10018,4034,1.0,0
10644,4034,1.0,0
3032,4034,1.0,0
7497,4034,1.0,0
1526,4034,1.0,0
7995,4034,1.0,0
5455,4034,1.0,0
13882,4034,1.0,0
3045,4034,1.0,0
4035,4034,1.0,0
4947,4034,1.0,0
10308,4034,1.0,0
2368,4034,1.0,0
5513,4034,1.0,0
6726,4034,1.0,0
10590,4034,1.0,0
2729,4034,1.0,0
8135,4034,1.0,0
7724,4034,1.0,0
13883,4034,1.0,0
13079,4034,1.0,0
10260,4034,1.0,0
7655,4034,1.0,0
4355,4034,1.0,0
6042,4034,1.0,0
6461,4034,1.0,0
13884,4034,1.0,0
5459,4034,1.0,0
12547,4034,1.0,0
13408,4034,1.0,0
3410,4034,1.0,0
4354,4034,1.0,0
5785,4034,1.0,0
4684,4034,1.0,0
6270,4034,1.0,0
8557,4034,1.0,0
3648,4034,1.0,0
4358,4034,1.0,0
13499,4034,1.0,0
5281,4034,1.0,0
5715,4034,1.0,0
13328,4034,1.0,0
12047,4034,1.0,0
2262,4034,1.0,0
9060,4034,1.0,0
12432,4034,1.0,0
10268,4034,1.0,0
6969,4034,1.0,0
7801,4034,1.0,0
4589,4034,1.0,0
9056,4034,1.0,0
10027,4034,1.0,0
11303,4034,1.0,0
10463,4034,1.0,0
7173,4034,1.0,0
11076,4034,1.0,0
7362,4034,1.0,0
8024,4034,1.0,0
11533,4034,1.0,0
3003,4034,1.0,0
10982,4034,1.0,0
11001,4034,1.0,0
8018,4034,1.0,0
9919,4034,1.0,0
8787,4034,1.0,0
6067,4034,1.0,0
4523,4034,1.0,0
4402,4034,1.0,0
3288,4034,1.0,0
7924,4034,1.0,0
6066,4034,1.0,0
2547,4034,1.0,0
9202,4034,1.0,0
9570,4034,1.0,0
4405,4034,1.0,0
2353,4034,1.0,0
13885,4034,1.0,0
6695,4034,1.0,0
2101,4034,1.0,0
11107,4034,1.0,0
6610,4034,1.0,0
4794,4034,1.0,0
3623,4034,1.0,0
4364,4034,1.0,0
6028,4034,1.0,0
5845,4034,1.0,0
6595,4034,1.0,0
4372,4034,1.0,0
9499,4034,1.0,0
5780,4034,1.0,0
4789,4034,1.0,0
6055,4034,1.0,0
4318,4034,1.0,0
7922,4034,1.0,0
11588,4035,1.0,0
4385,4036,1.0,0
12352,4036,1.0,0
7377,4036,1.0,0
7682,4035,1.0,0
5695,4035,1.0,0
8548,4035,1.0,0
4280,4035,1.0,0
8268,4035,1.0,0
10469,4036,1.0,0
1015,4036,1.0,0
1158,4036,1.0,0
5020,4036,1.0,0
383,4036,1.0,0
13886,4036,1.0,0
7499,4035,1.0,0
12352,4035,1.0,0
10310,4035,1.0,0
6686,4035,1.0,0
381,4035,1.0,0
8726,4035,1.0,0
4376,4035,1.0,0
4764,4035,1.0,0
9554,4035,1.0,0
8239,4037,1.0,0
3269,4037,1.0,0
9229,4037,1.0,0
2355,4037,1.0,0
7861,4037,1.0,0
4756,4037,1.0,0
2637,4037,1.0,0
9553,4037,1.0,0
1319,4037,1.0,0
1316,4037,1.0,0
7037,4037,1.0,0
1398,4038,1.0,0
5254,4039,1.0,0
5628,4039,1.0,0
8217,4039,1.0,0
13550,4040,1.0,0
1163,4040,1.0,0
13887,4040,1.0,0
2819,4040,1.0,0
4250,4040,1.0,0
6401,4041,1.0,0
1196,4041,1.0,0
1319,4042,1.0,0
13532,4042,1.0,0
5249,4043,1.0,0
4338,4043,1.0,0
13888,4043,1.0,0
4780,4043,1.0,0
7336,4044,1.0,0
12201,4044,1.0,0
11728,4044,1.0,0
3316,4045,1.0,0
636,4045,1.0,0
5884,4045,1.0,0
5539,4045,1.0,0
9205,4046,1.0,0
13889,4047,1.0,0
10174,4047,1.0,0
6290,4048,1.0,0
1055,4048,1.0,0
13890,4048,1.0,0
13891,4048,1.0,0
67,4048,1.0,0
209,4048,1.0,0
4292,4048,1.0,0
1644,4048,1.0,0
11187,4048,1.0,0
7454,4048,1.0,0
6868,4048,1.0,0
13518,4048,1.0,0
5262,4048,1.0,0
7520,4048,1.0,0
1833,4049,1.0,0
8455,4050,1.0,0
8022,4050,1.0,0
4103,4050,1.0,0
5568,4050,1.0,0
10234,4050,1.0,0
8946,4050,1.0,0
8415,4050,1.0,0
10886,4050,1.0,0
11163,4050,1.0,0
13892,4050,1.0,0
10968,4050,1.0,0
4784,4050,1.0,0
13373,4050,1.0,0
6824,4050,1.0,0
6465,4050,1.0,0
2748,4050,1.0,0
8847,4050,1.0,0
8056,4051,1.0,0
13893,4051,1.0,0
1678,4051,1.0,0
12469,4051,1.0,0
7381,4052,1.0,0
13895,4053,1.0,0
9228,4053,1.0,0
11595,4053,1.0,0
630,4053,1.0,0
11200,4053,1.0,0
10659,4054,1.0,0
5127,4054,1.0,0
7407,4054,1.0,0
11936,4054,1.0,0
2918,4054,1.0,0
11914,4054,1.0,0
9484,4054,1.0,0
7202,4054,1.0,0
3458,4054,1.0,0
8726,4055,1.0,0
2907,4055,1.0,0
4774,4054,1.0,0
6819,4055,1.0,0
12373,4055,1.0,0
11461,4055,1.0,0
5613,4054,1.0,0
11589,4054,1.0,0
12786,4054,1.0,0
4685,4055,1.0,0
11581,4055,1.0,0
2888,4054,1.0,0
4724,4054,1.0,0
7435,4054,1.0,0
3478,4054,1.0,0
4376,4055,1.0,0
10025,4055,1.0,0
2600,4055,1.0,0
5714,4055,1.0,0
2639,4054,1.0,0
2684,4054,1.0,0
13467,4054,1.0,0
12208,4054,1.0,0
6733,4055,1.0,0
2742,4055,1.0,0
9607,4055,1.0,0
132,4055,1.0,0
4764,4055,1.0,0
8025,4054,1.0,0
4423,4054,1.0,0
2947,4054,1.0,0
13401,4054,1.0,0
6832,4054,1.0,0
13623,4054,1.0,0
590,4054,1.0,0
8568,4054,1.0,0
2742,4054,1.0,0
1319,4054,1.0,0
13468,4054,1.0,0
132,4054,1.0,0
8755,4056,1.0,0
13896,4056,1.0,0
9436,4056,1.0,0
12570,4056,1.0,0
12318,4056,1.0,0
1541,4056,1.0,0
1398,4057,1.0,0
4281,4056,1.0,0
8412,4056,1.0,0
1546,4056,1.0,0
12147,4056,1.0,0
2298,4056,1.0,0
3773,4056,1.0,0
9707,4056,1.0,0
8759,4056,1.0,0
13433,4056,1.0,0
13897,4056,1.0,0
11322,4056,1.0,0
4347,4056,1.0,0
544,4056,1.0,0
4379,4056,1.0,0
12524,4056,1.0,0
9991,4056,1.0,0
290,4056,1.0,0
13898,4056,1.0,0
9443,4056,1.0,0
7738,4056,1.0,0
11669,4056,1.0,0
909,4056,1.0,0
2435,4056,1.0,0
8350,4056,1.0,0
2514,4056,1.0,0
1283,4056,1.0,0
6417,4056,1.0,0
13134,4056,1.0,0
854,4056,1.0,0
830,4058,1.0,0
3990,4058,1.0,0
3484,4058,1.0,0
13899,4058,1.0,0
10603,4058,1.0,0
8463,4058,1.0,0
12012,4058,1.0,0
13900,4058,1.0,0
2318,4058,1.0,0
4907,4058,1.0,0
1334,4058,1.0,0
13901,4059,1.0,0
7042,4059,1.0,0
8533,4059,1.0,0
13800,4059,1.0,0
132,4060,1.0,0
5478,4060,1.0,0
13907,4060,1.0,0
13908,4060,1.0,0
13909,4060,1.0,0
13913,4060,1.0,0
13914,4060,1.0,0
150,4060,1.0,0
1982,4060,1.0,0
13919,4060,1.0,0
2194,4060,1.0,0
13920,4060,1.0,0
12137,4060,1.0,0
13925,4060,1.0,0
13111,4060,1.0,0
13151,4060,1.0,0
13928,4060,1.0,0
8659,4060,1.0,0
13929,4060,1.0,0
8580,4060,1.0,0
2381,4060,1.0,0
13932,4060,1.0,0
934,4060,1.0,0
13935,4060,1.0,0
13936,4060,1.0,0
13937,4060,1.0,0
5038,4060,1.0,0
11636,4060,1.0,0
13938,4060,1.0,0
11746,4060,1.0,0
921,4060,1.0,0
8791,4060,1.0,0
6265,4060,1.0,0
792,4060,1.0,0
13940,4060,1.0,0
913,4060,1.0,0
13942,4060,1.0,0
13944,4060,1.0,0
362,4060,1.0,0
13945,4060,1.0,0
12696,4060,1.0,0
715,4060,1.0,0
1616,4060,1.0,0
12279,4060,1.0,0
9028,4060,1.0,0
11599,4060,1.0,0
13947,4060,1.0,0
13949,4060,1.0,0
11512,4060,1.0,0
949,4060,1.0,0
11087,4060,1.0,0
13952,4060,1.0,0
2307,4060,1.0,0
13953,4060,1.0,0
56,4060,1.0,0
13948,4060,1.0,0
13954,4060,1.0,0
13959,4060,1.0,0
13961,4060,1.0,0
13962,4060,1.0,0
13963,4060,1.0,0
13966,4060,1.0,0
5053,4060,1.0,0
13967,4060,1.0,0
12486,4060,1.0,0
13969,4060,1.0,0
5123,4060,1.0,0
13970,4060,1.0,0
13971,4060,1.0,0
13972,4060,1.0,0
13972,4060,1.0,0
967,4060,1.0,0
10239,4060,1.0,0
10239,4060,1.0,0
13974,4060,1.0,0
13975,4060,1.0,0
13977,4060,1.0,0
92,4060,1.0,0
12127,4060,1.0,0
13979,4060,1.0,0
2260,4060,1.0,0
13980,4060,1.0,0
9379,4060,1.0,0
10047,4060,1.0,0
3613,4060,1.0,0
13984,4060,1.0,0
4654,4060,1.0,0
4654,4060,1.0,0
13985,4060,1.0,0
11731,4060,1.0,0
13987,4060,1.0,0
13988,4060,1.0,0
7465,4060,1.0,0
7465,4060,1.0,0
8794,4060,1.0,0
2230,4060,1.0,0
13989,4060,1.0,0
13990,4060,1.0,0
11853,4060,1.0,0
2464,4060,1.0,0
13743,4060,1.0,0
13992,4060,1.0,0
13993,4060,1.0,0
7847,4060,1.0,0
2162,4060,1.0,0
12696,4060,1.0,0
13995,4060,1.0,0
13996,4060,1.0,0
13997,4060,1.0,0
13998,4060,1.0,0
13999,4060,1.0,0
1919,4060,1.0,0
9430,4060,1.0,0
9430,4060,1.0,0
1058,4060,1.0,0
14001,4060,1.0,0
14002,4060,1.0,0
7330,4060,1.0,0
14004,4060,1.0,0
14005,4060,1.0,0
14006,4060,1.0,0
11988,4060,1.0,0
5353,4060,1.0,0
14007,4060,1.0,0
14008,4060,1.0,0
14009,4060,1.0,0
2113,4060,1.0,0
12487,4060,1.0,0
11211,4060,1.0,0
14010,4060,1.0,0
14011,4060,1.0,0
7346,4061,1.0,0
7482,4061,1.0,0
4334,4061,1.0,0
14012,4060,1.0,0
14013,4060,1.0,0
3903,4061,1.0,0
1739,4060,1.0,0
8906,4060,1.0,0
14015,4060,1.0,0
14017,4060,1.0,0
14018,4060,1.0,0
4255,4060,1.0,0
2328,4060,1.0,0
3897,4062,1.0,0
11371,4062,1.0,0
993,4062,1.0,0
13164,4062,1.0,0
11117,4062,1.0,0
3108,4063,1.0,0
10638,4062,1.0,0
11527,4062,1.0,0
14020,4062,1.0,0
9381,4063,1.0,0
10425,4064,1.0,0
12562,4063,1.0,0
7812,4063,1.0,0
2978,4062,1.0,0
1486,4063,1.0,0
2169,4064,1.0,0
7482,4064,1.0,0
8218,4064,1.0,0
5253,4062,1.0,0
9421,4062,1.0,0
11202,4064,1.0,0
6212,4064,1.0,0
12287,4063,1.0,0
12550,4063,1.0,0
5458,4062,1.0,0
12988,4063,1.0,0
13495,4064,1.0,0
6682,4063,1.0,0
4643,4062,1.0,0
2866,4063,1.0,0
6932,4063,1.0,0
8541,4062,1.0,0
4998,4062,1.0,0
4159,4063,1.0,0
9877,4063,1.0,0
4505,4064,1.0,0
7331,4063,1.0,0
5589,4062,1.0,0
3908,4062,1.0,0
14022,4062,1.0,0
5700,4062,1.0,0
4802,4062,1.0,0
100,4062,1.0,0
2524,4062,1.0,0
11434,4062,1.0,0
781,4064,1.0,0
8186,4062,1.0,0
1830,4062,1.0,0
2112,4062,1.0,0
2099,4062,1.0,0
14023,4062,1.0,0
14024,4062,1.0,0
10073,4062,1.0,0
2235,4062,1.0,0
99,4062,1.0,0
14025,4062,1.0,0
323,4062,1.0,0
4162,4062,1.0,0
6028,4062,1.0,0
1691,4062,1.0,0
10066,4062,1.0,0
12338,4062,1.0,0
140,4062,1.0,0
2220,4062,1.0,0
1440,4062,1.0,0
7922,4062,1.0,0
3780,4065,1.0,0
8164,4065,1.0,0
10231,4066,1.0,0
7558,4066,1.0,0
8474,4066,1.0,0
10335,4066,1.0,0
2390,4067,1.0,0
711,4067,1.0,0
13319,4067,1.0,0
4253,4067,1.0,0
14026,4067,1.0,0
7642,4067,1.0,0
11051,4067,1.0,0
10139,4067,1.0,0
14027,4067,1.0,0
6967,4067,1.0,0
7,4067,1.0,0
10111,4067,1.0,0
10510,4067,1.0,0
6573,4067,1.0,0
5326,4067,1.0,0
10067,4068,1.0,0
4711,4068,1.0,0
13812,4068,1.0,0
9214,4068,1.0,0
7633,4068,1.0,0
13208,4068,1.0,0
14028,4068,1.0,0
10616,4068,1.0,0
5525,4068,1.0,0
1684,4068,1.0,0
7264,4068,1.0,0
3661,4068,1.0,0
14029,4069,1.0,0
2310,4070,1.0,0
13380,4070,1.0,0
6104,4070,1.0,0
589,4070,1.0,0
10327,4070,1.0,0
3846,4070,1.0,0
1468,4071,1.0,0
3945,4072,1.0,0
3259,4073,1.0,0
8920,4073,1.0,0
9164,4073,1.0,0
9162,4073,1.0,0
11995,4073,1.0,0
3238,4073,1.0,0
1355,4073,1.0,0
9173,4073,1.0,0
10948,4074,1.0,0
3348,4074,1.0,0
11851,4074,1.0,0
12746,4074,1.0,0
12807,4075,1.0,0
1963,4075,1.0,0
10909,4075,1.0,0
12420,4075,1.0,0
14030,4075,1.0,0
799,4075,1.0,0
9610,4075,1.0,0
14031,4075,1.0,0
12865,4075,1.0,0
2036,4075,1.0,0
14032,4075,1.0,0
14033,4075,1.0,0
13806,4075,1.0,0
4850,4075,1.0,0
5402,4075,1.0,0
1815,4075,1.0,0
12844,4075,1.0,0
108,4075,1.0,0
14034,4075,1.0,0
7635,4075,1.0,0
840,4075,1.0,0
3955,4075,1.0,0
9321,4075,1.0,0
14035,4075,1.0,0
1744,4075,1.0,0
3964,4075,1.0,0
12350,4075,1.0,0
14036,4075,1.0,0
7977,4075,1.0,0
12089,4075,1.0,0
43,4075,1.0,0
1450,4075,1.0,0
3794,4075,1.0,0
7667,4076,1.0,0
14037,4076,1.0,0
10909,4076,1.0,0
13497,4076,1.0,0
13806,4076,1.0,0
7883,4076,1.0,0
7852,4076,1.0,0
9559,4076,1.0,0
8773,4076,1.0,0
10755,4076,1.0,0
14038,4076,1.0,0
4789,4076,1.0,0
8661,4076,1.0,0
6593,4076,1.0,0
4385,4077,1.0,0
7481,4077,1.0,0
6019,4077,1.0,0
7438,4078,1.0,0
7706,4078,1.0,0
383,4078,1.0,0
4621,4079,1.0,0
14039,4079,1.0,0
6197,4079,1.0,0
5078,4079,1.0,0
2033,4079,1.0,0
10486,4079,1.0,0
1121,4079,1.0,0
3120,4079,1.0,0
13019,4079,1.0,0
1924,4079,1.0,0
6960,4079,1.0,0
7704,4079,1.0,0
12850,4079,1.0,0
14042,4079,1.0,0
378,4079,1.0,0
3746,4079,1.0,0
14043,4079,1.0,0
14044,4079,1.0,0
4585,4080,1.0,0
14045,4080,1.0,0
745,4080,1.0,0
9159,4081,1.0,0
9276,4081,1.0,0
3238,4081,1.0,0
3259,4081,1.0,0
8729,4082,1.0,0
2310,4082,1.0,0
13085,4082,1.0,0
13083,4082,1.0,0
13080,4082,1.0,0
13032,4082,1.0,0
10328,4082,1.0,0
14046,4083,1.0,0
12875,4083,1.0,0
6982,4083,1.0,0
12211,4083,1.0,0
10328,4083,1.0,0
14047,4083,1.0,0
7966,4083,1.0,0
9164,4084,1.0,0
6982,4084,1.0,0
9275,4084,1.0,0
9276,4084,1.0,0
2204,4085,1.0,0
14048,4085,1.0,0
12478,4086,1.0,0
7102,4087,1.0,0
10949,4088,1.0,0
6507,4088,1.0,0
14049,4088,1.0,0
12228,4088,1.0,0
10316,4088,1.0,0
13191,4088,1.0,0
9357,4088,1.0,0
11260,4088,1.0,0
6244,4088,1.0,0
10681,4088,1.0,0
12449,4088,1.0,0
11711,4088,1.0,0
14050,4088,1.0,0
4581,4088,1.0,0
4902,4088,1.0,0
766,4088,1.0,0
6161,4088,1.0,0
2691,4088,1.0,0
2907,4088,1.0,0
2600,4088,1.0,0
3853,4088,1.0,0
1224,4088,1.0,0
479,4088,1.0,0
860,4089,1.0,0
591,4090,1.0,0
5573,4090,1.0,0
5177,4090,1.0,0
2325,4090,1.0,0
6591,4090,1.0,0
331,4090,1.0,0
11932,4090,1.0,0
8688,4091,1.0,0
6661,4091,1.0,0
1472,4092,1.0,0
13432,4093,1.0,0
1162,4093,1.0,0
14051,4093,1.0,0
9256,4093,1.0,0
14052,4094,1.0,0
14053,4094,1.0,0
14054,4094,1.0,0
12519,4094,1.0,0
14055,4094,1.0,0
4150,4094,1.0,0
14058,4094,1.0,0
10354,4094,1.0,0
10594,4094,1.0,0
12105,4094,1.0,0
14059,4094,1.0,0
721,4094,1.0,0
14060,4094,1.0,0
14061,4094,1.0,0
14062,4094,1.0,0
12494,4094,1.0,0
11673,4094,1.0,0
5605,4094,1.0,0
13016,4094,1.0,0
8471,4094,1.0,0
4236,4094,1.0,0
784,4094,1.0,0
8279,4094,1.0,0
14063,4094,1.0,0
8508,4094,1.0,0
7122,4094,1.0,0
13516,4094,1.0,0
14064,4094,1.0,0
11437,4094,1.0,0
9650,4094,1.0,0
8512,4094,1.0,0
1611,4094,1.0,0
14066,4094,1.0,0
10829,4094,1.0,0
14067,4094,1.0,0
4237,4094,1.0,0
14068,4094,1.0,0
6115,4094,1.0,0
10999,4094,1.0,0
13759,4094,1.0,0
14069,4094,1.0,0
9205,4095,1.0,0
13697,4095,1.0,0
12392,4095,1.0,0
7749,4095,1.0,0
6538,4096,1.0,0
7793,4096,1.0,0
6161,4097,1.0,0
11182,4096,1.0,0
11448,4096,1.0,0
14070,4096,1.0,0
12838,4096,1.0,0
12902,4096,1.0,0
11257,4096,1.0,0
3414,4096,1.0,0
9985,4096,1.0,0
2724,4096,1.0,0
11910,4097,1.0,0
11937,4096,1.0,0
11283,4096,1.0,0
11289,4096,1.0,0
6790,4097,1.0,0
13198,4096,1.0,0
6717,4096,1.0,0
10684,4096,1.0,0
5692,4096,1.0,0
912,4096,1.0,0
14071,4096,1.0,0
3618,4096,1.0,0
2583,4096,1.0,0
9897,4096,1.0,0
11722,4096,1.0,0
9977,4096,1.0,0
719,4096,1.0,0
8548,4096,1.0,0
6696,4096,1.0,0
6803,4096,1.0,0
9210,4098,1.0,0
9211,4098,1.0,0
10810,4098,1.0,0
12466,4099,1.0,0
7696,4099,1.0,0
12764,4100,1.0,0
8644,4100,1.0,0
14072,4100,1.0,0
11703,4100,1.0,0
1356,4100,1.0,0
13542,4100,1.0,0
10048,4100,1.0,0
11711,4100,1.0,0
12189,4100,1.0,0
5700,4100,1.0,0
11292,4100,1.0,0
6161,4100,1.0,0
6341,4100,1.0,0
14073,4100,1.0,0
631,4101,1.0,0
10809,4102,1.0,0
4141,4102,1.0,0
6072,4102,1.0,0
9182,4102,1.0,0
13895,4103,1.0,0
1815,4103,1.0,0
13804,4103,1.0,0
4085,4103,1.0,0
5646,4103,1.0,0
10867,4103,1.0,0
4691,4103,1.0,0
13058,4104,1.0,0
4516,4105,1.0,0
334,4105,1.0,0
2743,4106,1.0,0
2817,4106,1.0,0
4846,4106,1.0,0
2629,4107,1.0,0
3679,4107,1.0,0
9911,4107,1.0,0
4947,4107,1.0,0
9478,4107,1.0,0
4631,4107,1.0,0
4663,4107,1.0,0
2810,4107,1.0,0
11924,4107,1.0,0
8820,4107,1.0,0
8306,4107,1.0,0
11863,4107,1.0,0
10315,4107,1.0,0
7349,4107,1.0,0
14074,4107,1.0,0
3576,4107,1.0,0
3609,4107,1.0,0
14075,4107,1.0,0
7067,4107,1.0,0
6452,4107,1.0,0
2825,4107,1.0,0
9229,4107,1.0,0
6702,4107,1.0,0
6879,4107,1.0,0
3081,4107,1.0,0
3456,4107,1.0,0
11908,4107,1.0,0
3593,4107,1.0,0
3652,4108,1.0,0
513,4107,1.0,0
8927,4107,1.0,0
382,4107,1.0,0
9650,4107,1.0,0
14076,4107,1.0,0
7068,4107,1.0,0
3599,4107,1.0,0
3603,4107,1.0,0
8647,4107,1.0,0
11884,4107,1.0,0
9940,4107,1.0,0
3558,4107,1.0,0
9392,4107,1.0,0
6138,4107,1.0,0
12666,4107,1.0,0
9477,4107,1.0,0
5581,4107,1.0,0
4642,4107,1.0,0
9138,4107,1.0,0
1303,4107,1.0,0
10754,4107,1.0,0
10026,4107,1.0,0
12206,4107,1.0,0
12984,4107,1.0,0
4257,4107,1.0,0
10969,4107,1.0,0
3478,4107,1.0,0
5634,4107,1.0,0
3635,4107,1.0,0
9481,4107,1.0,0
5470,4107,1.0,0
11271,4107,1.0,0
2888,4107,1.0,0
1319,4107,1.0,0
3649,4107,1.0,0
8704,4107,1.0,0
12210,4107,1.0,0
4452,4107,1.0,0
289,4107,1.0,0
9232,4107,1.0,0
8977,4107,1.0,0
7361,4107,1.0,0
6781,4107,1.0,0
3353,4107,1.0,0
9954,4107,1.0,0
11159,4107,1.0,0
6809,4107,1.0,0
3672,4107,1.0,0
3678,4107,1.0,0
5644,4107,1.0,0
9382,4107,1.0,0
5909,4107,1.0,0
4423,4107,1.0,0
10115,4107,1.0,0
11282,4107,1.0,0
14077,4107,1.0,0
14078,4109,1.0,0
9692,4109,1.0,0
6730,4109,1.0,0
8581,4109,1.0,0
11163,4109,1.0,0
8976,4109,1.0,0
776,4109,1.0,0
14079,4109,1.0,0
13345,4109,1.0,0
12277,4109,1.0,0
6140,4109,1.0,0
11839,4109,1.0,0
5017,4109,1.0,0
11070,4109,1.0,0
14080,4109,1.0,0
8613,4109,1.0,0
8382,4109,1.0,0
2262,4110,1.0,0
9044,4110,1.0,0
7491,4110,1.0,0
3406,4110,1.0,0
8249,4110,1.0,0
197,4110,1.0,0
3237,4110,1.0,0
19,4110,1.0,0
3056,4110,1.0,0
5705,4110,1.0,0
6433,4110,1.0,0
6513,4110,1.0,0
7961,4110,1.0,0
3995,4110,1.0,0
3045,4110,1.0,0
3571,4110,1.0,0
14081,4110,1.0,0
11790,4110,1.0,0
3949,4110,1.0,0
256,4110,1.0,0
13213,4110,1.0,0
3119,4110,1.0,0
5762,4110,1.0,0
5583,4110,1.0,0
3431,4110,1.0,0
5765,4110,1.0,0
9335,4110,1.0,0
5631,4110,1.0,0
5634,4110,1.0,0
6658,4110,1.0,0
3085,4110,1.0,0
6891,4110,1.0,0
10288,4110,1.0,0
6177,4110,1.0,0
7376,4110,1.0,0
14082,4110,1.0,0
4178,4110,1.0,0
3834,4110,1.0,0
4889,4110,1.0,0
11521,4110,1.0,0
14083,4110,1.0,0
3654,4110,1.0,0
6404,4110,1.0,0
11645,4110,1.0,0
1236,4110,1.0,0
6040,4110,1.0,0
6969,4110,1.0,0
3706,4110,1.0,0
12901,4110,1.0,0
11125,4110,1.0,0
8187,4110,1.0,0
8921,4110,1.0,0
11416,4110,1.0,0
6421,4110,1.0,0
5515,4111,1.0,0
14084,4112,1.0,0
9550,4113,1.0,0
7940,4113,1.0,0
7730,4113,1.0,0
6015,4113,1.0,0
7731,4113,1.0,0
3666,4113,1.0,0
334,4113,1.0,0
7674,4113,1.0,0
2048,4113,1.0,0
10494,4114,1.0,0
1992,4114,1.0,0
2614,4114,1.0,0
6220,4114,1.0,0
14086,4114,1.0,0
14087,4114,1.0,0
14088,4114,1.0,0
2589,4114,1.0,0
7261,4114,1.0,0
2618,4114,1.0,0
13036,4114,1.0,0
6022,4114,1.0,0
8200,4114,1.0,0
3305,4114,1.0,0
6901,4114,1.0,0
775,4114,1.0,0
6381,4114,1.0,0
14089,4114,1.0,0
12879,4114,1.0,0
1381,4114,1.0,0
5836,4114,1.0,0
2596,4114,1.0,0
10477,4114,1.0,0
5525,4114,1.0,0
1307,4114,1.0,0
5837,4114,1.0,0
2548,4114,1.0,0
6687,4115,1.0,0
3543,4115,1.0,0
9156,4115,1.0,0
4500,4115,1.0,0
506,4115,1.0,0
6019,4115,1.0,0
12223,4115,1.0,0
1344,4115,1.0,0
5534,4115,1.0,0
10477,4115,1.0,0
385,4115,1.0,0
13641,4116,1.0,0
5158,4116,1.0,0
4050,4116,1.0,0
630,4117,1.0,0
9153,4118,1.0,0
4569,4118,1.0,0
5496,4118,1.0,0
14090,4118,1.0,0
13061,4118,1.0,0
5500,4118,1.0,0
5511,4118,1.0,0
5510,4118,1.0,0
4572,4118,1.0,0
1847,4118,1.0,0
5519,4118,1.0,0
9990,4118,1.0,0
14091,4118,1.0,0
4282,4118,1.0,0
3216,4118,1.0,0
509,4118,1.0,0
378,4118,1.0,0
3740,4118,1.0,0
3278,4118,1.0,0
6906,4118,1.0,0
5527,4118,1.0,0
3276,4118,1.0,0
62,4118,1.0,0
3661,4118,1.0,0
10505,4118,1.0,0
5548,4118,1.0,0
2511,4118,1.0,0
636,4118,1.0,0
611,4118,1.0,0
14092,4119,1.0,0
11686,4119,1.0,0
14093,4119,1.0,0
3757,4119,1.0,0
7108,4119,1.0,0
10713,4119,1.0,0
12928,4119,1.0,0
2102,4119,1.0,0
11374,4119,1.0,0
12011,4120,1.0,0
8,4120,1.0,0
6405,4121,1.0,0
6837,4121,1.0,0
2205,4122,1.0,0
2445,4123,1.0,0
2732,4123,1.0,0
9318,4124,1.0,0
14094,4124,1.0,0
14095,4124,1.0,0
3354,4124,1.0,0
5727,4125,1.0,0
3330,4125,1.0,0
162,4125,1.0,0
14096,4125,1.0,0
7,4125,1.0,0
7409,4125,1.0,0
3354,4125,1.0,0
107,4126,1.0,0
7642,4126,1.0,0
7986,4126,1.0,0
1645,4126,1.0,0
10314,4126,1.0,0
7781,4126,1.0,0
1951,4127,1.0,0
4284,4128,1.0,0
12361,4128,1.0,0
14097,4128,1.0,0
10343,4128,1.0,0
5384,4128,1.0,0
13810,4128,1.0,0
11605,4128,1.0,0
4105,4128,1.0,0
4984,4128,1.0,0
14099,4128,1.0,0
12995,4128,1.0,0
14100,4128,1.0,0
4131,4128,1.0,0
10544,4128,1.0,0
8147,4128,1.0,0
4137,4128,1.0,0
4150,4128,1.0,0
1388,4128,1.0,0
544,4128,1.0,0
736,4129,1.0,0
2965,4129,1.0,0
6842,4129,1.0,0
14101,4129,1.0,0
3457,4129,1.0,0
3668,4129,1.0,0
11427,4129,1.0,0
1183,4129,1.0,0
12243,4129,1.0,0
14102,4129,1.0,0
5517,4129,1.0,0
5796,4129,1.0,0
348,4129,1.0,0
8181,4129,1.0,0
2320,4129,1.0,0
3497,4129,1.0,0
8271,4130,1.0,0
14103,4130,1.0,0
630,4130,1.0,0
2596,4131,1.0,0
7711,4131,1.0,0
5517,4131,1.0,0
12465,4131,1.0,0
3369,4131,1.0,0
12590,4132,1.0,0
14104,4132,1.0,0
13349,4132,1.0,0
14105,4132,1.0,0
7397,4132,1.0,0
7772,4132,1.0,0
5930,4132,1.0,0
11255,4132,1.0,0
12571,4132,1.0,0
14107,4132,1.0,0
629,4132,1.0,0
6924,4132,1.0,0
14108,4132,1.0,0
643,4132,1.0,0
12586,4132,1.0,0
11720,4132,1.0,0
12588,4132,1.0,0
8925,4132,1.0,0
10063,4132,1.0,0
3351,4132,1.0,0
9718,4132,1.0,0
6351,4132,1.0,0
2353,4132,1.0,0
7980,4132,1.0,0
6695,4132,1.0,0
5642,4133,1.0,0
6059,4133,1.0,0
11584,4133,1.0,0
14109,4133,1.0,0
2711,4133,1.0,0
14110,4133,1.0,0
8898,4133,1.0,0
5620,4133,1.0,0
5249,4133,1.0,0
14111,4133,1.0,0
8027,4133,1.0,0
10143,4134,1.0,0
14112,4134,1.0,0
8681,4134,1.0,0
12277,4135,1.0,0
7944,4136,1.0,0
4117,4136,1.0,0
9887,4136,1.0,0
12168,4136,1.0,0
